ryoato,KinnPorsche,8.0,10,9.0,10,8.5,10
youguavabekiddingme,KinnPorsche,8.0,7.5,3.0,10,10,1.0
Mradulicious,KinnPorsche,8.0,9.5,9.5,9.5,9.5,8.5
mark sundry,KinnPorsche,8.0,4.0,4.0,4.0,8.0,1.0
Fan2Dramas,KinnPorsche,8.0,9.0,8.5,9.0,9.0,10
Lizzindagi,KinnPorsche,8.0,9.0,9.5,10,10,10
Ainoalok,KinnPorsche,8.0,8.0,6.0,8.5,9.0,9.0
Link,KinnPorsche,8.0,7.5,8.0,9.0,6.0,6.0
Marcio Vinicius Persan,KinnPorsche,8.0,10,10,10,10,10
CarolalvaFranc,KinnPorsche,8.0,10,10,10,10,10
Enjoy little things,KinnPorsche,8.0,8.5,8.5,8.5,8.0,8.0
ZumbiVampiro,KinnPorsche,8.0,10,10,10,10,10
Aliotis,KinnPorsche,8.0,8.5,8.5,9.0,7.0,9.0
Purpurina,KinnPorsche,8.0,10,10,10,10,10
RuriLa,KinnPorsche,8.0,10,10,10,10,10
Su Luz,KinnPorsche,8.0,10,10,10,10,10
Luuu-,KinnPorsche,8.0,7.0,6.0,9.0,8.5,8.0
AigrieFrog,KinnPorsche,8.0,5.5,6.5,6.0,7.0,3.0
Hexeline123,KinnPorsche,8.0,6.0,5.5,7.0,7.5,1.5
Trika,KinnPorsche,8.0,10,10,10,10,10
JohannRindi,KinnPorsche,8.0,9.0,10,9.0,8.0,9.0
weirde,KinnPorsche,8.0,6.5,5.5,7.5,9.5,5.0
Lynnea,KinnPorsche,8.0,7.5,6.0,7.0,9.0,7.5
wonbinthings,KinnPorsche,8.0,8.0,7.0,10,5.5,9.0
whegaszZz,KinnPorsche,8.0,6.5,7.5,10,10,8.0
dorameiraaa009,KinnPorsche,8.0,10,10,10,10,10
winter_,KinnPorsche,8.0,10,9.0,10,9.0,10
ppkrist,KinnPorsche,8.0,9.5,9.5,9.5,8.0,8.0
isaSkz,KinnPorsche,8.0,10,8.5,10,10,6.5
ManusiahPluto,KinnPorsche,8.0,10,10,10,10,10
BeckyVeille,KinnPorsche,8.0,10,10,10,10,10
aboutfangirling,KinnPorsche,8.0,8.5,8.0,9.0,10,8.0
maludosfirstkhao,KinnPorsche,8.0,10,10,9.0,10,9.0
iatrys,KinnPorsche,8.0,8.5,8.0,9.5,10,8.5
Dramamaloves,KinnPorsche,8.0,8.5,9.0,9.0,9.0,8.0
claumendes,KinnPorsche,8.0,9.5,10,8.0,10,10
VFlorVa,KinnPorsche,8.0,9.0,8.5,10,9.0,9.0
sgaby,KinnPorsche,8.0,6.5,6.5,6.0,7.0,6.0
dadLemon,KinnPorsche,8.0,8.0,6.0,10,10,7.0
lulisa,KinnPorsche,8.0,9.0,9.0,10,9.0,10
mariakashner,KinnPorsche,8.0,10,9.0,10,9.0,10
beniminho,KinnPorsche,8.0,8.0,7.5,10,10,8.5
Cecinha,KinnPorsche,8.0,10,9.0,10,9.0,9.0
Apaixonada por BL,KinnPorsche,8.0,10,10,10,10,10
Alessia tassi,KinnPorsche,8.0,10,10,10,10,10
haru7,The Legend,8.0,9.0,9.0,9.0,8.0,9.0
kamisamamama,The Legend,8.0,10,9.0,10,10,10
radioactivestardust,The Legend,8.0,6.0,2.0,6.0,8.0,2.0
AngelRu,The Legend,8.0,10,8.0,10,8.0,10
carling5,The Legend,8.0,10,10,10,10,10
goldenseal50,The Legend,8.0,9.0,10,9.0,7.0,5.0
Vixen Moan,The Legend,8.0,10,9.5,10,10,8.5
jahnelle,The Legend,8.0,9.0,9.5,10,10,9.0
Park Min,The Legend,8.0,4.5,4.5,5.0,4.0,1.0
Kharssey,The Legend,8.0,9.5,9.0,10,10,10
Ankit Varshney,The Legend,8.0,5.5,6.0,3.0,5.0,1.0
Crisl,The Legend,8.0,9.5,9.0,9.5,9.5,9.5
circulate9oo,Hilarious Family,8.0,10,10,10,10,10
MsDarkqueen,Hilarious Family,8.0,9.0,9.0,9.0,8.0,10
ChineseDramaFan,Hilarious Family,8.0,8.5,8.5,8.5,8.0,8.0
Xtinew,Hilarious Family,8.0,8.0,10,10,7.0,8.0
romantic-at-heart,Hilarious Family,8.0,8.5,8.5,9.0,8.5,8.0
Komentator isenk,Hilarious Family,8.0,8.0,8.0,8.0,8.0,6.0
dramanerd,Hilarious Family,8.0,8.5,9.0,8.5,4.0,5.0
Ari Li,Hilarious Family,8.0,8.5,8.5,9.0,8.5,8.5
AncaPaduraru,Hilarious Family,8.0,10,10,10,10,10
Elvisandriankhoo,Hilarious Family,8.0,10,10,10,10,10
Lilo,Hilarious Family,8.0,5.0,5.5,5.0,5.0,5.0
Suzie Queue,Hilarious Family,8.0,3.0,4.0,4.0,1.0,2.0
Veradis,Hilarious Family,8.0,7.5,8.0,9.0,6.0,7.0
YourLeftBoobie,Unmasked,8.0,8.0,8.0,8.5,8.0,8.0
Shinnosuke_Lee,Unmasked,8.0,7.5,8.0,8.0,7.0,6.0
namjhyuns,Unmasked,8.0,7.5,7.5,8.0,7.0,5.0
Holy sacred,Unmasked,8.0,9.0,8.0,8.5,7.0,7.0
kara,Unmasked,8.0,8.0,7.0,10,7.0,7.0
hyungverse,Unmasked,8.0,8.0,8.0,8.5,8.0,8.0
meow123,Unmasked,8.0,10,10,10,10,10
Maede,Unmasked,8.0,10,10,10,10,10
Paulaargenti,Unmasked,8.0,10,10,10,9.5,10
Jessica9090,Unmasked,8.0,8.5,8.0,10,8.5,8.0
KingC,Junkyouju Takatsuki Akira no Suisatsu Season 2,8.0,9.0,9.5,9.5,9.0,9.0
sjay,Junkyouju Takatsuki Akira no Suisatsu Season 2,8.0,8.0,8.0,10,10,7.0
timotey,Junkyouju Takatsuki Akira no Suisatsu Season 2,8.0,8.0,9.0,9.0,8.0,6.5
Erin,Junkyouju Takatsuki Akira no Suisatsu Season 2,8.0,10,10,10,10,10
Apaixonada por BL,Junkyouju Takatsuki Akira no Suisatsu Season 2,8.0,9.5,9.0,10,9.0,10
Miyu,Junkyouju Takatsuki Akira no Suisatsu Season 2,8.0,7.5,9.0,9.0,5.5,6.0
MoonCake,BTS Variety Chronicles,8.0,8.5,8.5,8.5,10,7.0
Jeaniessi,The Slave Hunters,8.0,10,10,9.0,10,10
unterwegsimkoreanischenD,The Slave Hunters,8.0,9.5,9.5,9.5,9.5,8.5
Aryael,The Slave Hunters,8.0,10,10,10,10,9.0
Zhaoul,The Slave Hunters,8.0,10,9.0,10,10,9.0
wonhwa,The Slave Hunters,8.0,7.0,6.0,8.0,6.0,4.0
Senech,The Slave Hunters,8.0,8.5,8.0,10,10,8.0
HeadsNo2,The Slave Hunters,8.0,10,10,10,10,10
Marooya,The Slave Hunters,8.0,9.0,9.0,10,10,5.0
Fujisaku,The Slave Hunters,8.0,9.5,9.5,9.5,10,9.5
phoenixtearz9,The Slave Hunters,8.0,10,10,10,10,10
gonnabe2pro,The Slave Hunters,8.0,10,10,9.0,10,10
kailien,The Slave Hunters,8.0,7.0,6.0,10,10,7.0
Rari,The Slave Hunters,8.0,8.0,8.0,9.5,9.0,5.0
Jiyuu,The Slave Hunters,8.0,9.5,10,9.0,10,8.5
WanderingRonin,The Slave Hunters,8.0,7.5,7.0,10,10,7.0
tsuyoi_hikari,The Slave Hunters,8.0,6.0,8.0,9.5,8.5,1.0
Pelle,The Slave Hunters,8.0,10,10,10,10,10
Hangebokhan,The Slave Hunters,8.0,5.0,4.0,6.0,10,1.0
Maryam Tavala,The Slave Hunters,8.0,10,10,10,10,10
jimjamjelly,The Slave Hunters,8.0,8.0,8.0,9.0,10,7.0
Park Min,The Slave Hunters,8.0,3.5,3.5,4.0,4.0,1.0
kdramakitty,The Slave Hunters,8.0,8.0,7.0,9.0,8.0,7.0
CathiRo,The Slave Hunters,8.0,10,10,10,10,9.5
Haze,The Slave Hunters,8.0,2.0,4.0,4.0,4.0,1.0
clinchamps,The Slave Hunters,8.0,10,10,9.5,8.5,6.0
Christelou,The Slave Hunters,8.0,7.5,6.5,10,8.5,4.0
virgievirgie,Nagatan to Aoto: Ichika no Ryourijou,8.0,8.0,8.0,8.0,8.0,8.0
hikaridrama,Nagatan to Aoto: Ichika no Ryourijou,8.0,9.0,9.0,9.0,8.5,8.5
Komentator isenk,Nagatan to Aoto: Ichika no Ryourijou,8.0,10,10,10,8.0,8.0
Giuca,Nagatan to Aoto: Ichika no Ryourijou,8.0,8.0,8.0,8.0,8.0,5.0
Ohm07,Nagatan to Aoto: Ichika no Ryourijou,8.0,8.5,9.0,8.5,8.5,8.0
BbalanceD,Nagatan to Aoto: Ichika no Ryourijou,8.0,8.5,8.5,8.5,7.5,7.5
Hanah,Nagatan to Aoto: Ichika no Ryourijou,8.0,8.0,8.0,8.5,7.5,8.0
Sam7152,Nagatan to Aoto: Ichika no Ryourijou,8.0,7.0,8.0,6.0,8.0,6.0
AhWeng,Nagatan to Aoto: Ichika no Ryourijou,8.0,10,10,10,10,10
PHope,Nagatan to Aoto: Ichika no Ryourijou,8.0,8.5,8.0,8.0,5.0,5.0
Longtobeclose,Nagatan to Aoto: Ichika no Ryourijou,8.0,8.5,8.5,8.5,10,8.0
Tanky Toon,Nagatan to Aoto: Ichika no Ryourijou,8.0,8.0,9.0,9.0,8.0,6.0
shawol,This Is Not What I Expected,8.0,8.0,7.0,9.0,7.0,8.0
burhaa aadmi,This Is Not What I Expected,8.0,4.5,2.0,8.0,5.0,1.0
gemmagyh,This Is Not What I Expected,8.0,9.5,9.0,10,9.0,9.0
Carina86,This Is Not What I Expected,8.0,8.5,8.5,9.5,6.0,7.5
Fafi,This Is Not What I Expected,8.0,7.0,7.0,7.0,5.0,6.5
Komentator isenk,This Is Not What I Expected,8.0,8.0,9.0,9.0,6.0,6.0
Kate,This Is Not What I Expected,8.0,8.5,8.0,9.5,7.5,7.0
Peppersqueak,This Is Not What I Expected,8.0,7.0,6.0,8.5,5.5,9.0
elie808,This Is Not What I Expected,8.0,9.0,9.0,9.5,7.5,9.0
Nat,This Is Not What I Expected,8.0,10,9.5,10,9.0,10
PurpleMetalMonster,This Is Not What I Expected,8.0,9.0,9.5,10,6.0,9.5
99Souleater,This Is Not What I Expected,8.0,10,10,10,9.5,10
michelleoc,This Is Not What I Expected,8.0,6.0,8.0,6.0,3.0,1.0
Betty,This Is Not What I Expected,8.0,7.5,6.0,8.0,6.0,8.5
chillingindoors,"Uchi no Musume wa, Kareshi ga Dekinai!!",8.0,9.0,10,10,10,10
Tito Martinez,"Uchi no Musume wa, Kareshi ga Dekinai!!",8.0,10,10,10,10,10
pash,"Uchi no Musume wa, Kareshi ga Dekinai!!",8.0,10,10,10,8.0,10
sungrokisking,"Uchi no Musume wa, Kareshi ga Dekinai!!",8.0,10,10,9.5,9.5,10
virgievirgie,"Uchi no Musume wa, Kareshi ga Dekinai!!",8.0,8.5,8.5,8.5,8.5,8.0
Aj Claj,"Uchi no Musume wa, Kareshi ga Dekinai!!",8.0,9.0,10,9.0,7.0,7.0
raquel,"Uchi no Musume wa, Kareshi ga Dekinai!!",8.0,10,10,10,10,10
ZDorama,"Uchi no Musume wa, Kareshi ga Dekinai!!",8.0,10,10,10,10,10
Sam Arora,"Uchi no Musume wa, Kareshi ga Dekinai!!",8.0,9.5,9.5,10,8.5,9.0
Xenoknight,"Uchi no Musume wa, Kareshi ga Dekinai!!",8.0,8.5,9.0,9.5,8.0,8.5
KasuMi_LoVeR,"Uchi no Musume wa, Kareshi ga Dekinai!!",8.0,10,10,10,10,10
Sunshine17130522,"Uchi no Musume wa, Kareshi ga Dekinai!!",8.0,9.5,10,9.5,8.0,10
Sugar,"Uchi no Musume wa, Kareshi ga Dekinai!!",8.0,8.0,8.0,10,8.0,5.0
Dani,"Uchi no Musume wa, Kareshi ga Dekinai!!",8.0,9.0,9.0,9.0,9.0,9.0
burhaa aadmi,"Uchi no Musume wa, Kareshi ga Dekinai!!",8.0,8.5,8.5,9.5,8.5,7.0
Meowlicious,"Uchi no Musume wa, Kareshi ga Dekinai!!",8.0,10,10,10,10,9.5
Kenseiden,"Uchi no Musume wa, Kareshi ga Dekinai!!",8.0,7.5,7.5,9.0,7.5,7.5
OppasBitch,Sherlock: The Untold Stories,8.0,10,10,10,10,10
Nat,Sherlock: The Untold Stories,8.0,8.0,7.5,9.5,8.0,7.5
Erin,Sherlock: The Untold Stories,8.0,10,10,10,10,10
labcat,Sherlock: The Untold Stories,8.0,8.5,8.5,9.0,8.5,8.5
timotey,Sherlock: The Untold Stories,8.0,8.0,8.0,9.5,9.0,6.0
dvadout,Sherlock: The Untold Stories,8.0,6.0,4.5,7.0,1.0,1.0
Giuca,Sherlock: The Untold Stories,8.0,7.0,7.0,8.0,6.0,6.0
Miyu,Sherlock: The Untold Stories,8.0,7.0,8.0,9.0,6.0,5.0
dawnraptor,Sherlock: The Untold Stories,8.0,5.5,6.0,6.5,8.0,1.0
Sabby,"Let's Go, JETS! From Small Town Girls to U.S. Champions?!",8.0,9.5,8.5,10,9.0,9.5
Greenlemon,"Let's Go, JETS! From Small Town Girls to U.S. Champions?!",8.0,7.5,5.5,7.5,5.0,7.5
Pranita Chaturvedi,"Let's Go, JETS! From Small Town Girls to U.S. Champions?!",8.0,10,10,10,10,10
PHope,"Let's Go, JETS! From Small Town Girls to U.S. Champions?!",8.0,5.0,5.5,7.5,5.0,4.0
AbztractIsight,"Let's Go, JETS! From Small Town Girls to U.S. Champions?!",8.0,5.0,5.5,6.0,5.0,5.0
palak,You're Beautiful,8.0,10,10,10,10,10
eragon92,You're Beautiful,8.0,10,9.0,10,9.0,10
Marsha_,You're Beautiful,8.0,10,10,10,10,10
Rourou,You're Beautiful,8.0,9.0,9.0,9.0,9.0,9.0
amrita828,You're Beautiful,8.0,6.0,8.0,6.0,8.0,6.0
DramaNoona,You're Beautiful,8.0,8.0,8.0,8.0,9.0,7.0
Fridalee,You're Beautiful,8.0,6.0,7.0,7.0,7.0,2.0
jolindalea,You're Beautiful,8.0,10,8.0,10,10,10
clearlywatching,You're Beautiful,8.0,8.0,8.0,9.0,10,5.0
BullandPear,You're Beautiful,8.0,7.0,8.0,3.5,6.0,6.5
Laser,You're Beautiful,8.0,10,10,10,10,10
NekoMinSeo,You're Beautiful,8.0,8.5,7.0,9.0,9.0,7.5
Ezmeralde,You're Beautiful,8.0,9.0,9.0,10,10,8.0
Emmers,You're Beautiful,8.0,10,10,9.0,10,10
Leverkune,You're Beautiful,8.0,4.0,6.0,2.0,6.0,1.0
Myd,You're Beautiful,8.0,7.5,6.0,8.0,8.0,7.0
Meg1014,You're Beautiful,8.0,8.0,8.0,8.0,9.0,8.0
maymaymaymay,You're Beautiful,8.0,8.0,9.0,8.0,9.0,8.0
mkm,You're Beautiful,8.0,6.0,6.0,7.0,7.0,6.0
bipolarIsha,You're Beautiful,8.0,5.0,5.0,6.0,6.0,4.0
shianne1,You're Beautiful,8.0,10,10,10,10,10
erwinjen,You're Beautiful,8.0,10,10,10,10,10
CrazyInLove,You're Beautiful,8.0,10,10,10,8.0,10
noireangel,You're Beautiful,8.0,10,10,10,10,10
somerando,You're Beautiful,8.0,8.0,10,10,10,9.0
Starae,You're Beautiful,8.0,10,10,10,10,9.0
allyson,You're Beautiful,8.0,10,9.0,10,10,10
Lola,You're Beautiful,8.0,10,9.0,10,9.0,10
biniBningPunkista,You're Beautiful,8.0,10,10,10,10,9.0
shinypher,You're Beautiful,8.0,8.0,8.0,9.0,9.0,7.0
PinkyPie,You're Beautiful,8.0,10,10,10,10,10
Aster,You're Beautiful,8.0,10,10,9.0,9.0,10
Taylorgg12,You're Beautiful,8.0,10,9.0,10,10,10
PKsuperfan,You're Beautiful,8.0,10,10,10,10,10
Goyang,You're Beautiful,8.0,8.0,8.0,7.0,9.0,9.0
Fiona_Faye,You're Beautiful,8.0,10,10,10,10,10
kdramamad,You're Beautiful,8.0,8.0,8.0,8.0,8.0,8.0
Ann_lama,You're Beautiful,8.0,10,10,10,10,10
SeRose,You're Beautiful,8.0,7.0,6.0,8.0,8.0,5.0
TomatoWaffle,You're Beautiful,8.0,10,9.0,9.0,9.0,10
Ari,You're Beautiful,8.0,8.0,8.0,8.5,8.5,6.5
zapoudding,You're Beautiful,8.0,8.0,8.0,9.0,10,9.0
DramaBunny,You're Beautiful,8.0,10,10,9.0,10,10
squeak-squeakity,You're Beautiful,8.0,10,9.0,10,9.0,8.0
wonjana,You're Beautiful,8.0,10,9.0,10,10,10
apaulagize,You're Beautiful,8.0,8.0,7.0,9.0,7.0,7.0
Doha Al-Haddad,You're Beautiful,8.0,6.0,6.0,5.0,8.0,1.0
Elle,You're Beautiful,8.0,10,10,9.0,10,10
prinny157,You're Beautiful,8.0,9.0,9.0,8.5,10,9.0
Doremeduck,You're Beautiful,8.0,8.0,8.0,8.0,8.0,6.0
love4kdramasonly,You're Beautiful,8.0,10,10,10,10,10
Chelsey,You're Beautiful,8.0,7.5,7.0,8.0,8.0,8.0
michelleoc,You're Beautiful,8.0,6.0,8.0,6.0,6.0,2.0
scenophile,You're Beautiful,8.0,5.0,6.5,5.5,6.5,1.0
Peskanov,You're Beautiful,8.0,3.5,5.0,5.0,5.5,2.5
addicted2dramas,You're Beautiful,8.0,9.0,8.0,9.0,9.0,9.0
berittist,You're Beautiful,8.0,9.0,9.0,10,9.0,10
neonlibrarian,You're Beautiful,8.0,10,7.0,10,10,10
Sylvia,You're Beautiful,8.0,7.0,6.0,5.5,10,5.0
catstreet,You're Beautiful,8.0,10,9.5,10,9.5,9.5
angeltopaz,You're Beautiful,8.0,10,10,10,10,10
phantom_mom,You're Beautiful,8.0,10,10,8.0,10,10
Yela Hong,You're Beautiful,8.0,9.5,9.5,10,8.5,10
Chrysmas,You're Beautiful,8.0,9.0,6.0,6.0,10,10
blueaoichan,You're Beautiful,8.0,8.0,7.0,9.0,9.0,6.0
SnowSketch,You're Beautiful,8.0,10,8.0,9.0,10,6.0
Infignat,You're Beautiful,8.0,9.0,10,9.0,10,10
asayenyah,You're Beautiful,8.0,6.0,6.0,6.0,9.0,6.0
tsundoku girl,You're Beautiful,8.0,4.0,2.5,4.0,8.5,2.0
Yolande,You're Beautiful,8.0,5.0,5.5,6.0,8.0,1.5
EzzeZe,You're Beautiful,8.0,10,10,10,9.0,10
Thimble,You're Beautiful,8.0,8.0,8.0,9.0,6.0,8.0
i_am_andi,You're Beautiful,8.0,9.0,9.0,8.0,9.0,9.0
Renee77,You're Beautiful,8.0,10,10,10,10,10
TheDramaFiend,You're Beautiful,8.0,9.5,10,9.0,10,10
Cloudsomnia112493,You're Beautiful,8.0,9.0,9.0,10,9.0,10
dramaqueen4life,You're Beautiful,8.0,9.0,9.0,9.0,9.0,9.0
Neaa,You're Beautiful,8.0,9.0,9.0,9.0,10,9.0
noathings,You're Beautiful,8.0,3.5,4.5,4.5,5.0,1.0
firiel,You're Beautiful,8.0,8.0,8.0,8.0,6.0,5.0
CherryBunny,You're Beautiful,8.0,10,10,10,10,10
uyiep,You're Beautiful,8.0,7.0,7.0,6.5,7.0,8.0
KoosKoos,You're Beautiful,8.0,5.0,7.0,6.0,6.0,5.5
Kachiiing,You're Beautiful,8.0,10,7.0,9.0,8.0,8.0
rachso,You're Beautiful,8.0,10,10,10,10,10
Imara,You're Beautiful,8.0,7.0,6.5,6.0,8.0,5.0
MaryannTeo,You're Beautiful,8.0,10,10,10,10,10
Anjelita,You're Beautiful,8.0,6.0,5.5,8.0,6.0,2.0
MG Mayre,You're Beautiful,8.0,7.0,7.0,9.5,7.5,4.0
Zia88,You're Beautiful,8.0,8.0,7.5,7.5,8.0,8.0
humanthouart,You're Beautiful,8.0,7.5,7.0,7.5,9.0,7.0
Hyelia,You're Beautiful,8.0,7.0,7.0,7.0,10,7.0
muchalu,You're Beautiful,8.0,7.5,8.0,6.0,7.5,9.0
Tae Ho,You're Beautiful,8.0,8.0,7.5,10,10,10
Human_Condition,You're Beautiful,8.0,4.0,4.0,6.5,3.0,1.0
mar,You're Beautiful,8.0,9.0,9.0,9.0,8.5,10
Ren,You're Beautiful,8.0,9.0,8.5,9.0,10,9.0
fnana123,You're Beautiful,8.0,2.5,1.0,9.0,9.0,1.0
cameratamera,You're Beautiful,8.0,7.5,7.5,7.0,8.0,7.5
jinxybabz,You're Beautiful,8.0,9.0,9.0,9.0,9.0,9.0
Alicja,You're Beautiful,8.0,6.0,6.0,6.0,7.0,6.0
Katie,You're Beautiful,8.0,10,10,10,9.5,10
Sarang,You're Beautiful,8.0,10,10,10,10,10
Chacha35,You're Beautiful,8.0,8.0,7.0,8.0,7.0,6.0
exploadinggoats,You're Beautiful,8.0,9.0,9.0,10,10,9.0
Elegair,You're Beautiful,8.0,10,10,10,10,10
Grapejuice,You're Beautiful,8.0,10,9.0,8.0,9.0,7.0
Sammi,You're Beautiful,8.0,5.0,4.5,6.0,5.0,5.5
PHope,You're Beautiful,8.0,5.0,6.0,6.5,4.0,3.5
GiGi JaZee Jae,You're Beautiful,8.0,9.0,9.0,10,9.0,8.5
ltspada,You're Beautiful,8.0,10,10,10,10,10
BelindaA,You're Beautiful,8.0,10,10,10,10,10
Eli,You're Beautiful,8.0,9.0,5.5,7.0,10,10
Tajo Mahcts,You're Beautiful,8.0,8.5,8.0,9.5,8.0,8.5
AlphaGirlReviews,You're Beautiful,8.0,8.0,8.0,8.0,5.5,7.5
Divy,You're Beautiful,8.0,10,8.5,10,9.0,10
MomshieDucK,You're Beautiful,8.0,8.5,8.0,8.0,8.5,7.5
Soula,You're Beautiful,8.0,8.0,8.0,8.5,7.5,6.5
SanaKorada,You're Beautiful,8.0,10,9.5,10,10,9.0
beatriz,You're Beautiful,8.0,8.0,6.5,8.5,10,5.5
Gabriela,You're Beautiful,8.0,9.0,9.0,9.0,9.5,9.0
Lonesome Dove,You're Beautiful,8.0,8.0,6.0,7.5,9.0,5.0
Size15FeetJames,You're Beautiful,8.0,6.5,7.0,6.5,9.5,2.0
Snozzberry Juice,You're Beautiful,8.0,8.5,8.5,8.0,9.0,8.0
Shownu123,You're Beautiful,8.0,10,10,8.0,9.0,10
Glitters,You're Beautiful,8.0,9.0,9.5,9.0,10,9.0
noob,You're Beautiful,8.0,8.5,4.5,7.0,7.5,9.0
stardustlight,You're Beautiful,8.0,10,10,10,10,10
Miss sunshine,You're Beautiful,8.0,9.0,9.5,10,10,8.0
tuubotsxx,You're Beautiful,8.0,9.0,8.0,10,10,8.0
Sumani,You're Beautiful,8.0,10,10,10,10,10
YokoLuna,You're Beautiful,8.0,10,10,10,10,10
Suki,You're Beautiful,8.0,9.0,8.0,9.5,10,9.0
pegah,You're Beautiful,8.0,10,10,10,10,10
Kassyale,You're Beautiful,8.0,10,9.0,10,10,10
Ruyi,You're Beautiful,8.0,8.0,9.0,8.0,9.0,7.5
Hira-M,You're Beautiful,8.0,7.0,7.0,6.0,7.0,6.0
chlaira14,You're Beautiful,8.0,9.0,8.0,9.0,10,9.0
naeema,You're Beautiful,8.0,10,8.0,10,10,7.5
Parthivi,You're Beautiful,8.0,6.0,5.0,5.5,9.0,5.0
Mrs_Music,You're Beautiful,8.0,9.0,8.0,9.0,8.0,8.0
Insfire,You're Beautiful,8.0,10,10,9.0,9.0,10
Joan Paula,You're Beautiful,8.0,10,10,10,10,10
Gul03,You're Beautiful,8.0,10,10,9.5,10,10
dwejitoki07,You're Beautiful,8.0,10,10,10,10,10
Becckah1996,You're Beautiful,8.0,7.0,10,7.0,9.5,7.0
Jiyuu,You're Beautiful,8.0,9.5,9.0,9.0,8.5,9.5
noelle,You're Beautiful,8.0,8.5,7.0,8.5,9.0,10
kusari,You're Beautiful,8.0,8.5,8.0,8.0,10,8.0
Rapturerinse,You're Beautiful,8.0,10,10,10,10,10
Dayanara,You're Beautiful,8.0,8.5,8.5,7.5,10,10
Your Chingu,You're Beautiful,8.0,9.0,9.0,8.5,10,9.0
ameenaashraf,You're Beautiful,8.0,9.5,9.0,10,10,9.5
Salt,You're Beautiful,8.0,9.5,8.0,10,10,8.0
Loving The Drama,You're Beautiful,8.0,9.0,8.5,9.0,8.5,10
Azet,You're Beautiful,8.0,8.5,9.0,9.0,10,8.0
whatestheriswatching,You're Beautiful,8.0,9.0,9.0,10,9.0,8.0
Crisl,You're Beautiful,8.0,7.5,9.5,8.0,9.5,8.0
Dark Heart Attack,You're Beautiful,8.0,10,10,10,9.0,5.0
haechi,You're Beautiful,8.0,9.5,9.5,9.5,10,9.5
lucenarvacaba,You're Beautiful,8.0,9.5,9.5,9.0,10,9.0
TayJC,You're Beautiful,8.0,10,10,10,10,10
CaluuDente97,You're Beautiful,8.0,8.0,7.0,8.0,8.5,7.5
Cande,You're Beautiful,8.0,8.5,8.5,9.0,9.0,7.0
the_sapio_nerd,You Are My Spring,8.0,8.0,8.0,9.0,9.0,8.0
manicmuse,You Are My Spring,8.0,5.5,4.5,8.0,5.0,5.0
Marshmallow-Chocoholic,You Are My Spring,8.0,6.0,5.5,7.0,6.0,5.5
SKITC,You Are My Spring,8.0,9.0,8.5,9.5,8.5,9.0
sun,You Are My Spring,8.0,7.0,7.0,8.0,8.0,5.5
hanhoyeol,You Are My Spring,8.0,4.0,4.0,10,5.0,5.0
Shiro,You Are My Spring,8.0,5.0,8.0,8.0,8.0,1.0
OneAjhussi,You Are My Spring,8.0,7.5,8.0,9.0,8.0,5.0
muffins0613,You Are My Spring,8.0,5.5,3.0,8.0,8.5,2.5
Jannat,You Are My Spring,8.0,10,10,10,10,10
My Liberation Notes,You Are My Spring,8.0,10,10,10,10,10
cc5,You Are My Spring,8.0,3.0,6.0,8.0,8.0,1.0
Tiddle,You Are My Spring,8.0,5.0,4.5,7.5,4.5,1.0
Fastforward,You Are My Spring,8.0,5.0,5.0,4.0,4.0,1.0
virgievirgie,You Are My Spring,8.0,8.0,7.5,9.0,8.0,7.0
snickersnerds,You Are My Spring,8.0,9.0,9.0,10,9.0,8.0
Eemu,You Are My Spring,8.0,9.5,9.5,10,10,9.5
Abdullah Alshaker,You Are My Spring,8.0,10,9.0,10,10,10
minji,You Are My Spring,8.0,9.5,9.5,10,9.0,8.0
solace,You Are My Spring,8.0,9.0,8.0,9.0,8.0,5.0
jubies33,You Are My Spring,8.0,8.5,8.5,9.0,8.5,8.0
Luffy,You Are My Spring,8.0,10,10,10,8.0,10
steamed_dumpling,You Are My Spring,8.0,9.5,9.5,9.5,9.0,8.5
MrsMFer,You Are My Spring,8.0,9.0,8.0,10,9.0,10
sha,You Are My Spring,8.0,7.5,7.0,8.0,8.5,7.0
ivy,You Are My Spring,8.0,9.0,8.5,9.5,9.5,9.0
Africa Ella,You Are My Spring,8.0,7.0,6.5,9.0,8.0,3.5
K-lover61,You Are My Spring,8.0,6.0,6.0,9.0,7.0,2.0
Julymayo,You Are My Spring,8.0,8.5,8.5,9.0,9.0,8.5
kdramadreaming,You Are My Spring,8.0,8.0,8.0,8.5,8.0,8.0
sai,You Are My Spring,8.0,9.0,7.5,9.0,9.0,8.0
Nimueth666,You Are My Spring,8.0,7.5,7.5,9.0,7.5,1.0
SLNY,You Are My Spring,8.0,5.0,5.5,5.5,10,5.5
talkdrama,You Are My Spring,8.0,9.0,9.0,9.0,8.0,9.0
Knight Fall,You Are My Spring,8.0,7.0,6.5,8.5,7.0,5.0
Llewsgal,You Are My Spring,8.0,8.5,10,10,7.0,6.0
ltspada,You Are My Spring,8.0,7.0,7.0,9.0,7.0,4.5
He Lian,You Are My Spring,8.0,7.0,6.0,8.0,8.0,4.0
roddib,You Are My Spring,8.0,8.5,8.5,8.5,2.0,7.0
pjbottomZzz,You Are My Spring,8.0,4.0,6.0,5.0,4.0,1.0
Jsxt100,You Are My Spring,8.0,7.0,6.0,8.5,7.5,4.0
Ciepao,You Are My Spring,8.0,5.0,5.0,7.0,5.0,2.0
